time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T20:04:04.337182+00:00,1772741044337.182,-0.281738,0.338623,0.183838,3.916016,-13.515625,-2.923828,19180,19185,20925,18895
2026-03-05T20:04:04.347859+00:00,1772741044347.859,-0.278076,0.332764,0.183594,3.802734,-13.468750,-2.966797,19239,19167,20763,18969
2026-03-05T20:04:04.357642+00:00,1772741044357.642,-0.273682,0.326904,0.183350,3.703125,-13.406250,-3.011719,19222,19075,21081,18755
2026-03-05T20:04:04.367481+00:00,1772741044367.481,-0.269287,0.320801,0.182983,3.603516,-13.320312,-3.044922,19262,19101,20948,18761
2026-03-05T20:04:04.377483+00:00,1772741044377.482,-0.264160,0.314453,0.182739,3.521484,-13.234375,-3.091797,19136,19107,21063,18691
2026-03-05T20:04:04.387630+00:00,1772741044387.630,-0.259033,0.308105,0.182495,3.453125,-13.132812,-3.148438,19170,19240,20877,18720
2026-03-05T20:04:04.397282+00:00,1772741044397.282,-0.259521,0.308594,0.182617,3.441406,-13.109375,-3.130859,19052,19302,21008,18684
2026-03-05T20:04:04.409299+00:00,1772741044409.299,-0.254395,0.302490,0.182373,3.378906,-12.976562,-3.183594,19224,19229,20901,18679
2026-03-05T20:04:04.418970+00:00,1772741044418.970,-0.249634,0.296631,0.182251,3.324219,-12.828125,-3.218750,19061,19241,20948,18716
2026-03-05T20:04:04.426852+00:00,1772741044426.852,-0.243896,0.290039,0.182129,3.281250,-12.695312,-3.277344,19061,19241,20948,18716
2026-03-05T20:04:04.438638+00:00,1772741044438.637,-0.238159,0.283691,0.181885,3.236328,-12.562500,-3.335938,19054,19337,20869,18655
2026-03-05T20:04:04.447495+00:00,1772741044447.495,-0.232178,0.277344,0.181763,3.195312,-12.398438,-3.394531,18911,19347,20913,18664
2026-03-05T20:04:04.457766+00:00,1772741044457.766,-0.225952,0.270508,0.181763,3.158203,-12.210938,-3.472656,18921,19317,20908,18545
2026-03-05T20:04:04.467722+00:00,1772741044467.721,-0.219482,0.263916,0.181641,3.117188,-11.976562,-3.533203,18795,19326,21002,18465
2026-03-05T20:04:04.478458+00:00,1772741044478.458,-0.212524,0.256836,0.181641,3.095703,-11.742188,-3.615234,18804,19399,20898,18422
2026-03-05T20:04:04.487585+00:00,1772741044487.585,-0.205078,0.249512,0.181519,3.070312,-11.492188,-3.705078,18607,19473,20880,18478
2026-03-05T20:04:04.498175+00:00,1772741044498.175,-0.197510,0.242188,0.181519,3.054688,-11.234375,-3.789062,18759,19388,20847,18412
2026-03-05T20:04:04.508702+00:00,1772741044508.703,-0.197998,0.242310,0.181763,3.050781,-11.218750,-3.785156,18682,19397,20923,18356
2026-03-05T20:04:04.519204+00:00,1772741044519.204,-0.190552,0.235107,0.181641,3.017578,-10.960938,-3.869141,18717,19440,20824,18326
2026-03-05T20:04:04.529049+00:00,1772741044529.050,-0.183472,0.228149,0.181885,2.980469,-10.664062,-3.941406,18653,19404,20869,18299
2026-03-05T20:04:04.540678+00:00,1772741044540.678,-0.175537,0.220703,0.181885,2.951172,-10.382812,-4.027344,18725,19396,20862,18167
2026-03-05T20:04:04.547468+00:00,1772741044547.468,-0.167603,0.213379,0.181885,2.935547,-10.085938,-4.105469,18725,19396,20862,18167
2026-03-05T20:04:04.557880+00:00,1772741044557.880,-0.159668,0.206177,0.182007,2.904297,-9.781250,-4.171875,18630,19325,20863,18164
2026-03-05T20:04:04.568351+00:00,1772741044568.351,-0.151611,0.198608,0.182373,2.871094,-9.484375,-4.246094,18606,19274,20731,18192
2026-03-05T20:04:04.578535+00:00,1772741044578.535,-0.143188,0.191040,0.182495,2.808594,-9.179688,-4.324219,18402,19332,20828,18128
2026-03-05T20:04:04.588919+00:00,1772741044588.919,-0.134766,0.183716,0.182617,2.738281,-8.851562,-4.402344,18421,19306,20769,18096
2026-03-05T20:04:04.597784+00:00,1772741044597.784,-0.126465,0.176392,0.182861,2.642578,-8.507812,-4.476562,18218,19302,20737,18226
2026-03-05T20:04:04.608135+00:00,1772741044608.135,-0.117493,0.168579,0.182983,2.550781,-8.187500,-4.570312,18165,19385,20626,18187
2026-03-05T20:04:04.617955+00:00,1772741044617.956,-0.108582,0.160767,0.183228,2.458984,-7.843750,-4.656250,18143,19270,20745,18123
2026-03-05T20:04:04.629899+00:00,1772741044629.899,-0.109497,0.161255,0.183350,2.449219,-7.812500,-4.644531,18219,19223,20695,18108
2026-03-05T20:04:04.639801+00:00,1772741044639.800,-0.101379,0.153931,0.183838,2.335938,-7.445312,-4.718750,18175,19131,20854,17983
2026-03-05T20:04:04.650961+00:00,1772741044650.960,-0.092224,0.146118,0.184082,2.230469,-7.101562,-4.792969,18100,19153,20784,17942
2026-03-05T20:04:04.658686+00:00,1772741044658.685,-0.083191,0.138428,0.184326,2.125000,-6.722656,-4.851562,18100,19153,20784,17942
2026-03-05T20:04:04.667815+00:00,1772741044667.815,-0.074280,0.130859,0.184692,2.017578,-6.339844,-4.917969,18002,19137,20753,17949
2026-03-05T20:04:04.678825+00:00,1772741044678.825,-0.065430,0.123352,0.185059,1.914062,-5.953125,-4.984375,18023,19167,20657,17876
2026-03-05T20:04:04.689256+00:00,1772741044689.256,-0.055939,0.115356,0.185425,1.825195,-5.574219,-5.066406,17855,19131,20641,17943
2026-03-05T20:04:04.698055+00:00,1772741044698.055,-0.047668,0.108032,0.185913,1.718750,-5.148438,-5.128906,17859,19123,20582,17869
2026-03-05T20:04:04.708801+00:00,1772741044708.801,-0.038635,0.100464,0.186279,1.624023,-4.761719,-5.203125,17689,19136,20529,17953
2026-03-05T20:04:04.718532+00:00,1772741044718.532,-0.028976,0.092346,0.186768,1.537109,-4.398438,-5.289062,17768,19057,20510,17817
2026-03-05T20:04:04.727680+00:00,1772741044727.680,-0.019455,0.084412,0.187134,1.465820,-4.031250,-5.363281,17787,18974,20520,17767
2026-03-05T20:04:04.738776+00:00,1772741044738.776,-0.020065,0.084534,0.187378,1.463867,-4.011719,-5.359375,17862,18921,20568,17634
2026-03-05T20:04:04.750447+00:00,1772741044750.447,-0.010429,0.076477,0.187744,1.410156,-3.642578,-5.421875,17859,18850,20587,17634
2026-03-05T20:04:04.760937+00:00,1772741044760.937,-0.001374,0.068481,0.188354,1.343750,-3.250000,-5.480469,17959,18789,20518,17586
2026-03-05T20:04:04.768627+00:00,1772741044768.627,0.008469,0.060272,0.188843,1.294922,-2.898438,-5.539062,17959,18789,20518,17586
2026-03-05T20:04:04.778436+00:00,1772741044778.437,0.017654,0.052582,0.189209,1.236328,-2.525391,-5.589844,17863,18793,20442,17689
2026-03-05T20:04:04.787837+00:00,1772741044787.837,0.027130,0.044617,0.189575,1.189453,-2.177734,-5.648438,17835,18885,20370,17626
2026-03-05T20:04:04.798955+00:00,1772741044798.955,0.036407,0.036804,0.189941,1.146484,-1.820312,-5.707031,17823,18800,20320,17694
2026-03-05T20:04:04.807630+00:00,1772741044807.630,0.045471,0.028809,0.190552,1.097656,-1.470703,-5.773438,17787,18808,20280,17649
2026-03-05T20:04:04.818553+00:00,1772741044818.553,0.054932,0.020828,0.190918,1.041992,-1.129883,-5.835938,17748,18746,20267,17705
2026-03-05T20:04:04.829705+00:00,1772741044829.705,0.064148,0.012985,0.191284,0.975098,-0.775391,-5.882812,17894,18588,20379,17593
2026-03-05T20:04:04.837782+00:00,1772741044837.782,0.073914,0.004700,0.191772,0.892090,-0.438477,-5.929688,17698,18652,20388,17704
2026-03-05T20:04:04.848775+00:00,1772741044848.775,0.073120,0.004993,0.191895,0.885254,-0.413818,-5.929688,17726,18692,20320,17677
2026-03-05T20:04:04.860939+00:00,1772741044860.939,0.082458,-0.002979,0.192139,0.789062,-0.032654,-5.976562,17811,18517,20514,17582
2026-03-05T20:04:04.871629+00:00,1772741044871.629,0.090698,-0.010086,0.192505,0.703125,0.321777,-6.019531,17628,18660,20386,17703
2026-03-05T20:04:04.878491+00:00,1772741044878.491,0.098999,-0.017578,0.192871,0.586914,0.748047,-6.062500,17628,18660,20386,17703
2026-03-05T20:04:04.888978+00:00,1772741044888.979,0.108215,-0.025574,0.193237,0.469971,1.141602,-6.109375,17548,18589,20369,17797
2026-03-05T20:04:04.898724+00:00,1772741044898.724,0.117249,-0.033417,0.193604,0.337646,1.536133,-6.160156,17595,18594,20382,17717
2026-03-05T20:04:04.908599+00:00,1772741044908.599,0.126831,-0.041779,0.193848,0.198975,1.973633,-6.203125,17558,18540,20358,17814
2026-03-05T20:04:04.918399+00:00,1772741044918.398,0.135132,-0.049072,0.194092,0.090393,2.345703,-6.230469,17559,18510,20553,17667
2026-03-05T20:04:04.929199+00:00,1772741044929.199,0.143066,-0.056488,0.194458,-0.039429,2.804688,-6.257812,17553,18506,20489,17766
2026-03-05T20:04:04.938931+00:00,1772741044938.931,0.151489,-0.064087,0.194702,-0.148071,3.259766,-6.296875,17583,18570,20482,17688
2026-03-05T20:04:04.948084+00:00,1772741044948.084,0.161377,-0.072815,0.194946,-0.218628,3.716797,-6.324219,17532,18714,20358,17709
2026-03-05T20:04:04.959507+00:00,1772741044959.507,0.160522,-0.072388,0.194946,-0.228638,3.742188,-6.324219,17580,18742,20432,17564
2026-03-05T20:04:04.970964+00:00,1772741044970.964,0.168091,-0.079346,0.195190,-0.252197,4.195312,-6.355469,17562,18733,20357,17671
2026-03-05T20:04:04.985239+00:00,1772741044985.239,0.176270,-0.086792,0.195312,-0.270020,4.691406,-6.382812,17628,18788,20421,17526
2026-03-05T20:04:04.989872+00:00,1772741044989.872,0.184814,-0.094788,0.195557,-0.279541,5.234375,-6.410156,17628,18788,20421,17526
2026-03-05T20:04:04.998848+00:00,1772741044998.848,0.191406,-0.101257,0.195679,-0.272949,5.710938,-6.429688,17569,18895,20381,17608
2026-03-05T20:04:05.008974+00:00,1772741045008.974,0.199097,-0.108643,0.195801,-0.253906,6.214844,-6.453125,17636,18854,20464,17563
2026-03-05T20:04:05.019440+00:00,1772741045019.440,0.206543,-0.115784,0.195801,-0.250977,6.699219,-6.476562,17747,18737,20449,17639
2026-03-05T20:04:05.029283+00:00,1772741045029.283,0.214355,-0.123413,0.195923,-0.235474,7.140625,-6.476562,17703,18817,20545,17542
2026-03-05T20:04:05.038632+00:00,1772741045038.631,0.221802,-0.130737,0.195923,-0.221680,7.597656,-6.476562,17826,18676,20545,17578
2026-03-05T20:04:05.049627+00:00,1772741045049.627,0.228882,-0.138062,0.195923,-0.215576,8.023438,-6.476562,17858,18710,20470,17647
2026-03-05T20:04:05.059349+00:00,1772741045059.349,0.228149,-0.137695,0.195923,-0.222778,8.046875,-6.480469,17947,18635,20343,17870
2026-03-05T20:04:05.069706+00:00,1772741045069.706,0.234619,-0.144897,0.195923,-0.230591,8.421875,-6.484375,17899,18697,20330,17969
2026-03-05T20:04:05.080007+00:00,1772741045080.007,0.241699,-0.152344,0.195801,-0.246582,8.726562,-6.492188,18114,18536,20297,18076
2026-03-05T20:04:05.092338+00:00,1772741045092.337,0.248413,-0.159668,0.195679,-0.263916,9.015625,-6.500000,18156,18608,20325,18055
2026-03-05T20:04:05.099215+00:00,1772741045099.215,0.254883,-0.166748,0.195557,-0.286133,9.281250,-6.511719,18156,18608,20325,18055
2026-03-05T20:04:05.108660+00:00,1772741045108.660,0.261230,-0.174683,0.195312,-0.302490,9.546875,-6.507812,18219,18586,20222,18241
2026-03-05T20:04:05.119155+00:00,1772741045119.155,0.266846,-0.181030,0.195190,-0.327881,9.781250,-6.507812,18198,18692,20369,18146
2026-03-05T20:04:05.128480+00:00,1772741045128.480,0.272461,-0.187988,0.194946,-0.361572,10.062500,-6.515625,18189,18722,20192,18428
2026-03-05T20:04:05.139220+00:00,1772741045139.220,0.277832,-0.194824,0.194580,-0.394043,10.343750,-6.523438,18374,18741,20464,18093
2026-03-05T20:04:05.148439+00:00,1772741045148.438,0.283936,-0.202515,0.194336,-0.385010,10.664062,-6.500000,18331,18845,20237,18432
2026-03-05T20:04:05.158543+00:00,1772741045158.542,0.288330,-0.208740,0.193970,-0.377686,10.960938,-6.500000,18247,19099,20302,18359
2026-03-05T20:04:05.169423+00:00,1772741045169.423,0.287598,-0.208252,0.193848,-0.389160,10.984375,-6.515625,18383,19063,20263,18455
2026-03-05T20:04:05.179930+00:00,1772741045179.929,0.291748,-0.214600,0.193481,-0.364746,11.359375,-6.527344,18353,19122,20502,18315
2026-03-05T20:04:05.190485+00:00,1772741045190.485,0.296387,-0.221436,0.192993,-0.348877,11.703125,-6.511719,18507,19114,20428,18391
2026-03-05T20:04:05.201212+00:00,1772741045201.212,0.300781,-0.228027,0.192627,-0.333984,12.070312,-6.496094,18434,19219,20503,18421
2026-03-05T20:04:05.209410+00:00,1772741045209.410,0.304688,-0.234375,0.192139,-0.316895,12.453125,-6.480469,18434,19219,20503,18421
2026-03-05T20:04:05.220087+00:00,1772741045220.087,0.308350,-0.240601,0.191650,-0.312988,12.820312,-6.472656,18453,19277,20365,18646
2026-03-05T20:04:05.228495+00:00,1772741045228.495,0.311279,-0.246826,0.190918,-0.315674,13.195312,-6.453125,18538,19290,20612,18517
2026-03-05T20:04:05.239807+00:00,1772741045239.806,0.314453,-0.253174,0.190430,-0.335693,13.531250,-6.425781,18692,19159,20646,18657
2026-03-05T20:04:05.249551+00:00,1772741045249.550,0.317139,-0.259277,0.189819,-0.381592,13.875000,-6.390625,18537,19354,20673,18745
2026-03-05T20:04:05.259267+00:00,1772741045259.267,0.320312,-0.266113,0.189087,-0.416504,14.218750,-6.339844,18674,19310,20452,18984
2026-03-05T20:04:05.270194+00:00,1772741045270.194,0.322266,-0.271729,0.188477,-0.456055,14.476562,-6.312500,18643,19406,20668,18835
2026-03-05T20:04:05.279807+00:00,1772741045279.807,0.324219,-0.277832,0.187744,-0.498779,14.750000,-6.273438,18935,19169,20588,19014
2026-03-05T20:04:05.290985+00:00,1772741045290.985,0.323486,-0.277100,0.187744,-0.510742,14.765625,-6.300781,18853,19348,20667,18956
2026-03-05T20:04:05.300885+00:00,1772741045300.885,0.324707,-0.282715,0.187012,-0.582031,14.984375,-6.285156,19092,19231,20580,19093
2026-03-05T20:04:05.311550+00:00,1772741045311.549,0.326172,-0.288574,0.186279,-0.619141,15.171875,-6.234375,19014,19253,20706,19136
2026-03-05T20:04:05.319535+00:00,1772741045319.534,0.327148,-0.294434,0.185547,-0.683594,15.328125,-6.187500,19014,19253,20706,19136
2026-03-05T20:04:05.330144+00:00,1772741045330.144,0.328125,-0.300049,0.184814,-0.758789,15.460938,-6.148438,19177,19172,20599,19303
2026-03-05T20:04:05.339276+00:00,1772741045339.275,0.328369,-0.305420,0.184082,-0.838867,15.585938,-6.101562,19185,19278,20744,19200
2026-03-05T20:04:05.349829+00:00,1772741045349.829,0.328369,-0.311523,0.183228,-0.888672,15.710938,-6.015625,19165,19393,20458,19539
2026-03-05T20:04:05.358876+00:00,1772741045358.875,0.328125,-0.317139,0.182373,-0.929688,15.796875,-5.941406,19239,19419,20600,19395
2026-03-05T20:04:05.369994+00:00,1772741045369.993,0.327637,-0.322754,0.181641,-0.968750,15.867188,-5.878906,19380,19353,20456,19588
2026-03-05T20:04:05.380035+00:00,1772741045380.035,0.326904,-0.328125,0.180786,-1.024414,15.929688,-5.812500,19455,19342,20735,19355
2026-03-05T20:04:05.389303+00:00,1772741045389.303,0.325928,-0.333984,0.180054,-1.074219,15.992188,-5.718750,19451,19427,20513,19607
2026-03-05T20:04:05.399890+00:00,1772741045399.890,0.325684,-0.333740,0.179932,-1.078125,16.000000,-5.734375,19329,19578,20619,19515
2026-03-05T20:04:05.411847+00:00,1772741045411.847,0.324463,-0.339111,0.179199,-1.122070,16.062500,-5.656250,19533,19484,20600,19476
2026-03-05T20:04:05.421049+00:00,1772741045421.049,0.322510,-0.344238,0.178345,-1.161133,16.156250,-5.589844,19459,19589,20781,19345
2026-03-05T20:04:05.431698+00:00,1772741045431.698,0.320557,-0.349609,0.177612,-1.198242,16.250000,-5.496094,19459,19589,20781,19345
2026-03-05T20:04:05.439139+00:00,1772741045439.139,0.318115,-0.354736,0.176758,-1.239258,16.359375,-5.398438,19550,19611,20669,19450
2026-03-05T20:04:05.449033+00:00,1772741045449.033,0.315674,-0.359863,0.176025,-1.284180,16.453125,-5.320312,19511,19685,20750,19428
2026-03-05T20:04:05.459638+00:00,1772741045459.637,0.312744,-0.364746,0.175293,-1.340820,16.500000,-5.234375,19753,19529,20723,19450
2026-03-05T20:04:05.470264+00:00,1772741045470.263,0.309326,-0.369873,0.174438,-1.405273,16.546875,-5.113281,19659,19566,20814,19475
2026-03-05T20:04:05.480103+00:00,1772741045480.103,0.305908,-0.374512,0.173706,-1.501953,16.546875,-5.042969,19588,19568,20621,19756
2026-03-05T20:04:05.489916+00:00,1772741045489.915,0.302246,-0.379150,0.173096,-1.608398,16.515625,-4.957031,19785,19453,20873,19384
2026-03-05T20:04:05.499860+00:00,1772741045499.860,0.297852,-0.384277,0.172363,-1.699219,16.453125,-4.832031,19870,19297,20714,19532
2026-03-05T20:04:05.509157+00:00,1772741045509.156,0.298096,-0.384033,0.172363,-1.701172,16.453125,-4.847656,19834,19263,20778,19432
2026-03-05T20:04:05.520536+00:00,1772741045520.536,0.293457,-0.388672,0.171875,-1.809570,16.343750,-4.753906,19880,19180,20593,19611
2026-03-05T20:04:05.536048+00:00,1772741045536.048,0.288818,-0.393311,0.171265,-1.925781,16.203125,-4.660156,19804,19165,20570,19701
2026-03-05T20:04:05.539980+00:00,1772741045539.980,0.283691,-0.397949,0.170654,-2.074219,15.992188,-4.589844,19804,19165,20570,19701
2026-03-05T20:04:05.549827+00:00,1772741045549.827,0.278809,-0.401855,0.170166,-2.216797,15.773438,-4.515625,19938,19022,20531,19710
2026-03-05T20:04:05.560340+00:00,1772741045560.340,0.273438,-0.406250,0.169678,-2.375000,15.531250,-4.425781,19894,19058,20636,19639
2026-03-05T20:04:05.569352+00:00,1772741045569.352,0.267822,-0.410400,0.169189,-2.535156,15.257812,-4.363281,19901,19029,20400,19860
2026-03-05T20:04:05.580033+00:00,1772741045580.032,0.261475,-0.414795,0.168701,-2.685547,14.968750,-4.273438,19925,19053,20495,19668
2026-03-05T20:04:05.589841+00:00,1772741045589.841,0.254883,-0.419189,0.168213,-2.816406,14.679688,-4.187500,20137,18890,20456,19598
2026-03-05T20:04:05.599697+00:00,1772741045599.697,0.248901,-0.422852,0.167847,-2.935547,14.351562,-4.132812,20041,18945,20464,19524
2026-03-05T20:04:05.610117+00:00,1772741045610.117,0.248901,-0.422852,0.167847,-2.935547,14.351562,-4.132812,20071,18911,20234,19563
2026-03-05T20:04:05.619431+00:00,1772741045619.431,0.242310,-0.427002,0.167603,-3.037109,14.023438,-4.058594,19904,18947,20355,19360
2026-03-05T20:04:05.630268+00:00,1772741045630.267,0.234863,-0.431152,0.167358,-3.125000,13.726562,-3.966797,19862,18968,20095,19478
2026-03-05T20:04:05.643132+00:00,1772741045643.132,0.227295,-0.435303,0.167114,-3.208984,13.437500,-3.890625,19705,19011,20170,19359
2026-03-05T20:04:05.653668+00:00,1772741045653.668,0.211182,-0.443115,0.166870,-3.402344,12.851562,-3.740234,19844,18801,20236,19218
2026-03-05T20:04:05.660733+00:00,1772741045660.733,0.211548,-0.443115,0.166992,-3.400391,12.843750,-3.740234,19844,18801,20236,19218
2026-03-05T20:04:05.669965+00:00,1772741045669.965,0.203247,-0.447021,0.166748,-3.525391,12.546875,-3.666016,19602,18947,20190,19306
2026-03-05T20:04:05.680598+00:00,1772741045680.598,0.194946,-0.450439,0.166626,-3.675781,12.234375,-3.613281,19778,18765,20213,19216
2026-03-05T20:04:05.690008+00:00,1772741045690.008,0.186523,-0.454102,0.166504,-3.855469,11.875000,-3.556641,19784,18538,20380,19181
2026-03-05T20:04:05.700795+00:00,1772741045700.795,0.177490,-0.457520,0.166504,-4.097656,11.500000,-3.480469,19751,18342,20424,19246
2026-03-05T20:04:05.710160+00:00,1772741045710.159,0.168335,-0.460938,0.166382,-4.410156,11.070312,-3.421875,19546,18289,20389,19422
2026-03-05T20:04:05.720014+00:00,1772741045720.014,0.169189,-0.460938,0.166504,-4.410156,11.046875,-3.433594,19529,18164,20378,19412
2026-03-05T20:04:05.730656+00:00,1772741045730.656,0.160645,-0.464355,0.166748,-4.753906,10.570312,-3.394531,19365,18129,20278,19561
2026-03-05T20:04:05.740812+00:00,1772741045740.811,0.151245,-0.467529,0.166748,-5.117188,10.093750,-3.363281,19496,17935,20274,19474
2026-03-05T20:04:05.753460+00:00,1772741045753.460,0.141968,-0.470459,0.166748,-5.480469,9.585938,-3.349609,19561,17765,20175,19572
2026-03-05T20:04:05.761988+00:00,1772741045761.988,0.132568,-0.473389,0.166870,-5.843750,9.000000,-3.353516,19561,17765,20175,19572
2026-03-05T20:04:05.770197+00:00,1772741045770.197,0.124023,-0.476074,0.167114,-6.175781,8.335938,-3.375000,19739,17604,20126,19513
2026-03-05T20:04:05.780942+00:00,1772741045780.942,0.114258,-0.478760,0.167236,-6.503906,7.648438,-3.390625,19747,17479,20034,19628
2026-03-05T20:04:05.790794+00:00,1772741045790.794,0.104675,-0.481201,0.167358,-6.800781,6.902344,-3.433594,19891,17400,19926,19558
2026-03-05T20:04:05.800542+00:00,1772741045800.542,0.095154,-0.483643,0.167480,-7.078125,6.117188,-3.498047,19795,17391,19675,19784
2026-03-05T20:04:05.810875+00:00,1772741045810.875,0.084961,-0.485840,0.167603,-7.308594,5.304688,-3.568359,20108,17238,19572,19558
