time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T21:09:44.313161+00:00,1772744984313.161,0.503906,-0.472412,0.327148,1.530273,-1.612305,-3.126953,16675,19726,20143,19603
2026-03-05T21:09:44.321633+00:00,1772744984321.633,0.513672,-0.480225,0.327148,1.412109,-1.198242,-3.179688,17054,19311,20485,19338
2026-03-05T21:09:44.334468+00:00,1772744984334.468,0.523438,-0.488037,0.327393,1.286133,-0.772461,-3.205078,16991,19323,20570,19370
2026-03-05T21:09:44.342783+00:00,1772744984342.783,0.531250,-0.494873,0.327637,1.113281,-0.327393,-3.234375,16991,19382,20479,19459
2026-03-05T21:09:44.352470+00:00,1772744984352.470,0.540527,-0.501953,0.327637,0.962402,0.117249,-3.269531,16727,19572,20409,19657
2026-03-05T21:09:44.362852+00:00,1772744984362.852,0.549805,-0.509766,0.327637,0.814453,0.512207,-3.306641,17083,19274,20532,19519
2026-03-05T21:09:44.372061+00:00,1772744984372.061,0.559082,-0.517090,0.327637,0.679688,0.923828,-3.347656,16777,19607,20422,19666
2026-03-05T21:09:44.383271+00:00,1772744984383.271,0.565918,-0.522949,0.327637,0.526367,1.343750,-3.375000,17678,18705,21263,18967
2026-03-05T21:09:44.393783+00:00,1772744984393.784,0.573242,-0.529785,0.327637,0.385010,1.709961,-3.386719,17054,19376,20883,19387
2026-03-05T21:09:44.402057+00:00,1772744984402.057,0.582520,-0.537109,0.327637,0.280029,2.130859,-3.417969,16880,19759,20527,19721
2026-03-05T21:09:44.412839+00:00,1772744984412.839,0.590332,-0.543945,0.327393,0.170898,2.488281,-3.466797,16487,20014,20262,20218
2026-03-05T21:09:44.422750+00:00,1772744984422.750,0.589355,-0.543457,0.327637,0.154175,2.521484,-3.468750,17137,19562,20746,19740
2026-03-05T21:09:44.435707+00:00,1772744984435.707,0.607910,-0.559082,0.327148,-0.060638,3.287109,-3.523438,17704,18978,21514,19080
2026-03-05T21:09:44.444783+00:00,1772744984444.783,0.615234,-0.565430,0.326904,-0.133911,3.589844,-3.542969,17331,19590,20762,19810
2026-03-05T21:09:44.452356+00:00,1772744984452.355,0.614258,-0.564941,0.326904,-0.150024,3.621094,-3.544922,17373,19672,20793,19730
2026-03-05T21:09:44.462138+00:00,1772744984462.138,0.622559,-0.572266,0.326660,-0.200317,3.951172,-3.576172,17279,19816,20911,19665
2026-03-05T21:09:44.472027+00:00,1772744984472.028,0.630371,-0.579102,0.326416,-0.234131,4.296875,-3.611328,17561,19697,20939,19687
2026-03-05T21:09:44.481383+00:00,1772744984481.383,0.638672,-0.586426,0.326172,-0.236450,4.621094,-3.634766,17590,19686,21118,19573
2026-03-05T21:09:44.491955+00:00,1772744984491.955,0.646484,-0.593262,0.325928,-0.249023,4.914062,-3.658203,17262,20173,20436,20325
2026-03-05T21:09:44.504951+00:00,1772744984504.951,0.654297,-0.600586,0.325439,-0.251465,5.207031,-3.697266,17400,20042,20818,20020
2026-03-05T21:09:44.512475+00:00,1772744984512.475,0.660645,-0.606934,0.325195,-0.284180,5.523438,-3.726562,18125,19424,21330,19589
2026-03-05T21:09:44.523056+00:00,1772744984523.056,0.667969,-0.613281,0.324707,-0.300049,5.730469,-3.738281,17853,19602,21223,19871
2026-03-05T21:09:44.533145+00:00,1772744984533.146,0.674805,-0.620117,0.324463,-0.312012,5.929688,-3.755859,17866,19827,20967,20132
2026-03-05T21:09:44.542875+00:00,1772744984542.875,0.681641,-0.626465,0.323975,-0.356934,6.097656,-3.779297,17664,20032,20681,20489
2026-03-05T21:09:44.554176+00:00,1772744984554.177,0.687988,-0.633301,0.323486,-0.401367,6.308594,-3.812500,17858,19957,20718,20607
2026-03-05T21:09:44.563112+00:00,1772744984563.112,0.687500,-0.632812,0.323486,-0.404785,6.320312,-3.812500,18242,19586,21104,20292
2026-03-05T21:09:44.574471+00:00,1772744984574.471,0.694336,-0.640137,0.322998,-0.454590,6.468750,-3.826172,17853,19805,21078,20378
2026-03-05T21:09:44.581969+00:00,1772744984581.969,0.701172,-0.646973,0.322510,-0.510742,6.585938,-3.861328,18229,19822,20933,20577
2026-03-05T21:09:44.593074+00:00,1772744984593.074,0.708008,-0.653809,0.322021,-0.562012,6.746094,-3.884766,18372,19620,21353,20300
2026-03-05T21:09:44.603236+00:00,1772744984603.236,0.714355,-0.660645,0.321533,-0.622070,6.921875,-3.900391,18381,19788,21127,20575
2026-03-05T21:09:44.616543+00:00,1772744984616.543,0.720703,-0.667480,0.321045,-0.669922,7.085938,-3.919922,18018,20056,20930,20967
2026-03-05T21:09:44.621344+00:00,1772744984621.344,0.726074,-0.673828,0.320557,-0.754395,7.242188,-3.953125,18068,20219,20721,21158
2026-03-05T21:09:44.633828+00:00,1772744984633.828,0.731445,-0.679688,0.320068,-0.802246,7.441406,-3.986328,18520,19840,21225,20644
2026-03-05T21:09:44.642633+00:00,1772744984642.633,0.737305,-0.686523,0.319580,-0.833496,7.597656,-3.996094,19004,19484,21734,20205
2026-03-05T21:09:44.653666+00:00,1772744984653.666,0.742676,-0.692383,0.319092,-0.848145,7.789062,-3.990234,18962,19648,21752,20117
2026-03-05T21:09:44.666176+00:00,1772744984666.176,0.747559,-0.698730,0.318604,-0.833496,8.031250,-3.996094,18232,20535,21123,20771
2026-03-05T21:09:44.674614+00:00,1772744984674.615,0.751465,-0.703613,0.318115,-0.852051,8.304688,-4.023438,18297,20287,21279,20832
2026-03-05T21:09:44.684595+00:00,1772744984684.594,0.756348,-0.709961,0.317627,-0.883789,8.546875,-4.042969,18142,20551,21212,20835
2026-03-05T21:09:44.693118+00:00,1772744984693.117,0.761230,-0.716309,0.317139,-0.891113,8.789062,-4.058594,18904,19830,21816,20335
2026-03-05T21:09:44.704044+00:00,1772744984704.044,0.765625,-0.722656,0.316650,-0.917480,9.046875,-4.050781,18572,20086,21817,20443
2026-03-05T21:09:44.712759+00:00,1772744984712.759,0.765137,-0.722168,0.316406,-0.932129,9.070312,-4.054688,18512,20199,21655,20705
2026-03-05T21:09:44.724031+00:00,1772744984724.031,0.769531,-0.728027,0.315918,-0.990723,9.312500,-4.070312,18270,20266,21615,20955
2026-03-05T21:09:44.733783+00:00,1772744984733.783,0.773926,-0.734375,0.315430,-1.070312,9.507812,-4.082031,18047,20666,21116,21433
2026-03-05T21:09:44.743614+00:00,1772744984743.615,0.777832,-0.740234,0.314941,-1.130859,9.687500,-4.109375,18890,19602,22092,20729
2026-03-05T21:09:44.754470+00:00,1772744984754.470,0.780762,-0.745605,0.314453,-1.263672,9.828125,-4.113281,18680,19981,21679,21130
2026-03-05T21:09:44.763197+00:00,1772744984763.197,0.784180,-0.750977,0.313965,-1.363281,9.929688,-4.121094,18192,20486,21030,21818
2026-03-05T21:09:44.773860+00:00,1772744984773.860,0.787109,-0.755859,0.313477,-1.445312,10.007812,-4.152344,18462,20177,21297,21696
2026-03-05T21:09:44.783138+00:00,1772744984783.138,0.790039,-0.761719,0.312988,-1.528320,10.039062,-4.171875,19032,19673,21888,21069
2026-03-05T21:09:44.793791+00:00,1772744984793.791,0.792480,-0.766602,0.312500,-1.590820,10.093750,-4.175781,18425,20297,21285,21674
2026-03-05T21:09:44.803686+00:00,1772744984803.686,0.794922,-0.771973,0.312012,-1.636719,10.125000,-4.195312,18648,20207,21347,21572
2026-03-05T21:09:44.813990+00:00,1772744984813.990,0.797363,-0.777344,0.311768,-1.672852,10.148438,-4.207031,19112,19718,21683,21299
2026-03-05T21:09:44.823663+00:00,1772744984823.664,0.799805,-0.783203,0.311279,-1.674805,10.117188,-4.218750,19064,19928,21330,21555
2026-03-05T21:09:44.833037+00:00,1772744984833.037,0.802246,-0.788574,0.310791,-1.657227,10.085938,-4.230469,18930,20124,21158,21676
2026-03-05T21:09:44.845467+00:00,1772744984845.467,0.803711,-0.793457,0.310303,-1.626953,10.070312,-4.250000,19188,20039,21252,21507
2026-03-05T21:09:44.853359+00:00,1772744984853.359,0.805664,-0.799316,0.309814,-1.564453,10.046875,-4.246094,19404,19803,21562,21231
2026-03-05T21:09:44.863892+00:00,1772744984863.892,0.805664,-0.799316,0.309814,-1.564453,10.046875,-4.246094,19272,20160,20942,21669
2026-03-05T21:09:44.873231+00:00,1772744984873.231,0.807129,-0.804688,0.309326,-1.483398,9.992188,-4.253906,19376,19982,21209,21501
2026-03-05T21:09:44.883864+00:00,1772744984883.865,0.808594,-0.810059,0.309082,-1.417969,9.953125,-4.257812,19300,20150,20914,21716
2026-03-05T21:09:44.892907+00:00,1772744984892.907,0.809570,-0.814453,0.308594,-1.355469,9.914062,-4.257812,19662,19889,21101,21466
2026-03-05T21:09:44.903580+00:00,1772744984903.580,0.810547,-0.819336,0.308350,-1.270508,9.859375,-4.253906,19403,20156,21015,21553
2026-03-05T21:09:44.912931+00:00,1772744984912.931,0.811523,-0.824219,0.307861,-1.188477,9.804688,-4.253906,19343,20290,20615,21907
2026-03-05T21:09:44.923230+00:00,1772744984923.230,0.812012,-0.829102,0.307617,-1.123047,9.734375,-4.261719,19312,20187,20693,21950
2026-03-05T21:09:44.934278+00:00,1772744984934.279,0.812500,-0.834473,0.307373,-1.099609,9.640625,-4.273438,19639,19851,20867,21772
2026-03-05T21:09:44.943713+00:00,1772744984943.713,0.812988,-0.839355,0.307129,-1.108398,9.570312,-4.277344,19906,19534,21258,21472
2026-03-05T21:09:44.954063+00:00,1772744984954.064,0.812988,-0.844238,0.306641,-1.130859,9.500000,-4.261719,19887,19545,21060,21663
2026-03-05T21:09:44.962322+00:00,1772744984962.323,0.812988,-0.849121,0.306396,-1.173828,9.429688,-4.261719,19414,19880,20764,22096
2026-03-05T21:09:44.974587+00:00,1772744984974.587,0.812988,-0.849121,0.306396,-1.182617,9.437500,-4.269531,19572,19706,20758,22060
2026-03-05T21:09:44.983055+00:00,1772744984983.056,0.812988,-0.853516,0.306152,-1.245117,9.367188,-4.281250,19886,19316,21352,21529
2026-03-05T21:09:44.993500+00:00,1772744984993.501,0.812500,-0.858398,0.305908,-1.328125,9.320312,-4.253906,19735,19448,21119,21727
2026-03-05T21:09:45.002340+00:00,1772744985002.341,0.812012,-0.863281,0.305908,-1.418945,9.289062,-4.257812,19160,19990,20562,22308
2026-03-05T21:09:45.014944+00:00,1772744985014.944,0.811523,-0.867188,0.305664,-1.499023,9.289062,-4.261719,19309,19858,20667,22113
2026-03-05T21:09:45.024063+00:00,1772744985024.062,0.810547,-0.871582,0.305664,-1.576172,9.296875,-4.261719,19526,19747,20790,21891
2026-03-05T21:09:45.035612+00:00,1772744985035.612,0.809082,-0.879395,0.305176,-1.662109,9.343750,-4.250000,19194,20107,20452,22145
2026-03-05T21:09:45.044572+00:00,1772744985044.572,0.809082,-0.879395,0.305176,-1.662109,9.343750,-4.250000,19573,19838,20818,21701
2026-03-05T21:09:45.052326+00:00,1772744985052.326,0.807617,-0.883301,0.305176,-1.676758,9.406250,-4.242188,19195,20225,20466,22051
2026-03-05T21:09:45.063611+00:00,1772744985063.611,0.806641,-0.887695,0.304932,-1.667969,9.460938,-4.246094,19625,19827,20745,21686
2026-03-05T21:09:45.072615+00:00,1772744985072.615,0.804688,-0.892090,0.304932,-1.665039,9.507812,-4.242188,19376,20087,20533,21874
2026-03-05T21:09:45.083708+00:00,1772744985083.708,0.803223,-0.896484,0.304932,-1.628906,9.593750,-4.222656,19422,20144,20376,21841
2026-03-05T21:09:45.096054+00:00,1772744985096.054,0.801270,-0.900879,0.304688,-1.584961,9.656250,-4.218750,19576,19961,20896,21360
2026-03-05T21:09:45.105002+00:00,1772744985105.002,0.799316,-0.904785,0.304688,-1.563477,9.750000,-4.210938,19699,19765,20868,21386
2026-03-05T21:09:45.114242+00:00,1772744985114.242,0.797363,-0.908203,0.304688,-1.562500,9.820312,-4.199219,19314,20219,20585,21609
2026-03-05T21:09:45.123332+00:00,1772744985123.332,0.795410,-0.912109,0.304688,-1.545898,9.914062,-4.187500,19618,19874,20693,21460
2026-03-05T21:09:45.133865+00:00,1772744985133.865,0.792480,-0.916504,0.304688,-1.541016,9.976562,-4.175781,19454,20019,20515,21656
2026-03-05T21:09:45.143031+00:00,1772744985143.031,0.790039,-0.920410,0.304688,-1.545898,10.007812,-4.167969,19603,19890,20675,21483
2026-03-05T21:09:45.156476+00:00,1772744985156.476,0.787109,-0.924805,0.304443,-1.547852,10.023438,-4.148438,19802,19692,20610,21475
2026-03-05T21:09:45.163490+00:00,1772744985163.490,0.787598,-0.924805,0.304688,-1.550781,10.007812,-4.152344,19840,19509,20874,21355
2026-03-05T21:09:45.173462+00:00,1772744985173.462,0.780762,-0.933105,0.304443,-1.636719,9.906250,-4.113281,19642,19678,20338,21831
2026-03-05T21:09:45.184470+00:00,1772744985184.470,0.780762,-0.933105,0.304688,-1.636719,9.898438,-4.113281,19526,19796,20446,21719
2026-03-05T21:09:45.192932+00:00,1772744985192.932,0.777344,-0.937012,0.304688,-1.704102,9.828125,-4.109375,19788,19477,20533,21589
2026-03-05T21:09:45.203611+00:00,1772744985203.611,0.773926,-0.940918,0.304688,-1.779297,9.734375,-4.093750,19417,19805,20115,22037
2026-03-05T21:09:45.216485+00:00,1772744985216.484,0.770020,-0.944824,0.304688,-1.852539,9.609375,-4.082031,19631,19598,20234,21805
2026-03-05T21:09:45.223367+00:00,1772744985223.367,0.766113,-0.948730,0.304688,-1.926758,9.468750,-4.070312,20017,19185,20587,21466
2026-03-05T21:09:45.233894+00:00,1772744985233.894,0.763184,-0.952148,0.304688,-2.000000,9.312500,-4.062500,19765,19327,20236,21806
2026-03-05T21:09:45.243042+00:00,1772744985243.042,0.759277,-0.955078,0.304932,-2.085938,9.156250,-4.046875,20218,18917,20679,21308
2026-03-05T21:09:45.252914+00:00,1772744985252.914,0.755859,-0.958496,0.304932,-2.152344,9.007812,-4.023438,20117,19083,20528,21385
2026-03-05T21:09:45.263004+00:00,1772744985263.004,0.750977,-0.962402,0.304932,-2.203125,8.875000,-4.007812,19699,19492,19968,21842
2026-03-05T21:09:45.275483+00:00,1772744985275.483,0.746582,-0.965820,0.305176,-2.236328,8.726562,-4.000000,19630,19620,19857,21882
2026-03-05T21:09:45.283082+00:00,1772744985283.082,0.742676,-0.969238,0.305176,-2.248047,8.554688,-4.007812,19411,19984,19441,22054
2026-03-05T21:09:45.293635+00:00,1772744985293.635,0.737793,-0.972168,0.305420,-2.271484,8.398438,-4.011719,19899,19329,20018,21623
2026-03-05T21:09:45.304204+00:00,1772744985304.203,0.732910,-0.975586,0.305420,-2.279297,8.257812,-3.992188,20184,19125,20119,21335
2026-03-05T21:09:45.312964+00:00,1772744985312.963,0.733398,-0.975586,0.305420,-2.281250,8.242188,-3.994141,19670,19599,19581,21880
2026-03-05T21:09:45.328182+00:00,1772744985328.182,0.723633,-0.982422,0.305664,-2.287109,7.937500,-3.986328,19737,19586,19654,21618
2026-03-05T21:09:45.332933+00:00,1772744985332.933,0.723633,-0.982422,0.305664,-2.287109,7.937500,-3.986328,19834,19459,19835,21432
2026-03-05T21:09:45.344940+00:00,1772744985344.940,0.718750,-0.985352,0.305908,-2.271484,7.828125,-3.978516,19590,19696,19531,21611
2026-03-05T21:09:45.354119+00:00,1772744985354.119,0.712402,-0.988770,0.305908,-2.261719,7.742188,-3.974609,19278,19888,19247,21985
2026-03-05T21:09:45.363325+00:00,1772744985363.324,0.708008,-0.991699,0.306152,-2.275391,7.617188,-3.984375,19551,19536,19680,21504
2026-03-05T21:09:45.374143+00:00,1772744985374.143,0.703125,-0.994629,0.306396,-2.310547,7.527344,-3.976562,19682,19178,19956,21420
2026-03-05T21:09:45.383468+00:00,1772744985383.468,0.697754,-0.997070,0.306641,-2.392578,7.429688,-3.962891,19766,19025,20083,21288
2026-03-05T21:09:45.396975+00:00,1772744985396.975,0.691895,-1.000977,0.306885,-2.482422,7.332031,-3.939453,19326,19299,19743,21661
2026-03-05T21:09:45.405336+00:00,1772744985405.336,0.685547,-1.003906,0.306885,-2.619141,7.253906,-3.933594,19021,19481,19541,21948
2026-03-05T21:09:45.413971+00:00,1772744985413.970,0.679688,-1.006836,0.307373,-2.761719,7.121094,-3.943359,19097,19337,19508,21930
2026-03-05T21:09:45.422709+00:00,1772744985422.709,0.673340,-1.009766,0.307617,-2.929688,6.984375,-3.949219,18991,19377,19373,22101
2026-03-05T21:09:45.434010+00:00,1772744985434.010,0.666992,-1.012695,0.307617,-3.103516,6.894531,-3.935547,19866,18399,20559,20900
2026-03-05T21:09:45.444516+00:00,1772744985444.517,0.660645,-1.014648,0.307861,-3.287109,6.765625,-3.923828,18951,19276,19533,21947
2026-03-05T21:09:45.455876+00:00,1772744985455.876,0.661133,-1.015625,0.308105,-3.285156,6.742188,-3.925781,19097,19092,19693,21722
2026-03-05T21:09:45.466400+00:00,1772744985466.400,0.648926,-1.020508,0.308594,-3.597656,6.476562,-3.939453,18716,19561,19216,22065
2026-03-05T21:09:45.474652+00:00,1772744985474.653,0.648926,-1.020508,0.308594,-3.597656,6.476562,-3.939453,18875,19395,19384,21823
2026-03-05T21:09:45.484117+00:00,1772744985484.116,0.642578,-1.023438,0.308838,-3.691406,6.335938,-3.958984,19920,18350,20423,20757
2026-03-05T21:09:45.494606+00:00,1772744985494.606,0.636719,-1.025391,0.309082,-3.773438,6.214844,-3.943359,19501,18766,19976,21175
2026-03-05T21:09:45.503337+00:00,1772744985503.337,0.630859,-1.027344,0.309326,-3.832031,6.085938,-3.935547,19113,19273,19381,21567
2026-03-05T21:09:45.514556+00:00,1772744985514.556,0.624512,-1.029297,0.309570,-3.859375,5.941406,-3.947266,18822,19594,18840,22048
2026-03-05T21:09:45.525119+00:00,1772744985525.119,0.617676,-1.031250,0.309814,-3.843750,5.789062,-3.962891,18707,19847,18629,22034
2026-03-05T21:09:45.535488+00:00,1772744985535.489,0.610840,-1.034180,0.310059,-3.798828,5.621094,-3.992188,19689,18867,19747,20872
2026-03-05T21:09:45.544675+00:00,1772744985544.675,0.604004,-1.036133,0.310303,-3.748047,5.476562,-3.978516,19900,18637,19758,20801
2026-03-05T21:09:45.555796+00:00,1772744985555.796,0.597656,-1.038086,0.310547,-3.710938,5.238281,-3.974609,19404,19116,19131,21396
2026-03-05T21:09:45.565079+00:00,1772744985565.079,0.590332,-1.040039,0.310791,-3.664062,5.023438,-3.998047,18799,19692,18440,22052
2026-03-05T21:09:45.575431+00:00,1772744985575.431,0.583496,-1.041992,0.311035,-3.630859,4.781250,-4.035156,19348,19091,18811,21706
2026-03-05T21:09:45.584145+00:00,1772744985584.145,0.576172,-1.043945,0.311279,-3.601562,4.539062,-4.039062,19922,18496,19564,20922
2026-03-05T21:09:45.595269+00:00,1772744985595.270,0.577637,-1.043945,0.311279,-3.595703,4.492188,-4.042969,19806,18549,19408,21108
2026-03-05T21:09:45.604018+00:00,1772744985604.019,0.569824,-1.045898,0.311523,-3.582031,4.269531,-4.042969,19012,19183,18567,22035
2026-03-05T21:09:45.613947+00:00,1772744985613.948,0.562500,-1.046875,0.311768,-3.613281,4.027344,-4.070312,19246,18767,18983,21773
2026-03-05T21:09:45.624725+00:00,1772744985624.725,0.556152,-1.048828,0.312012,-3.662109,3.775391,-4.085938,19650,18401,19568,21078
2026-03-05T21:09:45.634381+00:00,1772744985634.381,0.549316,-1.049805,0.312256,-3.716797,3.582031,-4.085938,19119,18712,19076,21723
2026-03-05T21:09:45.643883+00:00,1772744985643.883,0.541992,-1.051758,0.312744,-3.806641,3.359375,-4.097656,19201,18518,19196,21674
2026-03-05T21:09:45.656760+00:00,1772744985656.760,0.533203,-1.053711,0.312988,-3.919922,3.154297,-4.109375,19235,18560,19370,21367
2026-03-05T21:09:45.664875+00:00,1772744985664.875,0.526855,-1.054688,0.313232,-3.992188,2.990234,-4.113281,19141,18595,19376,21395
2026-03-05T21:09:45.674638+00:00,1772744985674.637,0.519043,-1.055664,0.313477,-4.070312,2.847656,-4.121094,18901,18908,19126,21523
2026-03-05T21:09:45.683848+00:00,1772744985683.848,0.511719,-1.057617,0.313721,-4.132812,2.718750,-4.128906,19266,18452,19538,21170
2026-03-05T21:09:45.694309+00:00,1772744985694.309,0.503906,-1.058594,0.313965,-4.195312,2.595703,-4.128906,19248,18525,19503,21141
2026-03-05T21:09:45.707048+00:00,1772744985707.048,0.496094,-1.059570,0.314209,-4.234375,2.449219,-4.132812,19485,18445,19560,20901
2026-03-05T21:09:45.716344+00:00,1772744985716.344,0.488525,-1.060547,0.314209,-4.210938,2.314453,-4.132812,19173,18806,19127,21279
2026-03-05T21:09:45.723968+00:00,1772744985723.968,0.489746,-1.060547,0.314453,-4.199219,2.275391,-4.136719,19268,18810,18925,21362
2026-03-05T21:09:45.735177+00:00,1772744985735.177,0.481934,-1.061523,0.314697,-4.074219,1.921875,-4.144531,20182,18076,19633,20471
2026-03-05T21:09:45.744952+00:00,1772744985744.952,0.467529,-1.063477,0.314941,-3.980469,1.688477,-4.144531,19892,18429,19137,20876
2026-03-05T21:09:45.753202+00:00,1772744985753.202,0.460693,-1.064453,0.314941,-3.876953,1.440430,-4.156250,19794,18530,18874,21152
2026-03-05T21:09:45.766670+00:00,1772744985766.670,0.461426,-1.064453,0.315186,-3.873047,1.414062,-4.160156,20047,18358,18896,21061
2026-03-05T21:09:45.775204+00:00,1772744985775.204,0.454590,-1.065430,0.315186,-3.744141,1.089844,-4.175781,20474,17857,19208,20847
2026-03-05T21:09:45.784213+00:00,1772744985784.214,0.446289,-1.065430,0.315430,-3.654297,0.777344,-4.175781,20460,17843,19289,20812
2026-03-05T21:09:45.794821+00:00,1772744985794.821,0.439453,-1.066406,0.315430,-3.585938,0.421631,-4.167969,20254,18090,18898,21198
